generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
5,,345.87604744313353,401.0,57.722772941392506,-37.39312914509186,-285.279999999701,209.82640364653383
5,,-439.9993850148376,401.5,-65.53174696311166,-44.43072298799142,-542.7000000004873,-188.8369150632472
5,,471.54899873666596,329.5,80.42591796181088,-27.287966487696323,-113.84000000038971,202.75104726294109
5,,-45.502856826987255,395.0,-95.77296343106575,-39.762460959749376,-46.460000000374386,-258.50743243579774
5,,117.71866309072864,520.0,-8.082796609500196,-46.06251893686423,-264.65999999969637,-83.47602136321056
5,,-29.741810310439348,286.0,-50.8581202054797,-28.902451629929484,-127.34000000039269,-108.64123847463746
5,,166.31660836389895,407.0,-53.66825320832871,-39.63205179102073,-4.900000000364958,-142.48308663638667
5,,902.4209752219961,653.5,47.80273119686075,-60.90044288916987,-72.26000000038016,334.2786869146853
5,,1957.3106165070963,1000.0,174.88316656534903,-120.03262675685538,-31.879999999643452,934.340076698246
5,,-1126.2878546031682,335.5,-141.95564029666292,-35.89756060629031,-976.6000000005857,-307.3346536996291
5,,497.86960871215706,379.5,59.83581759743813,-31.11626154428133,-99.36000000038644,189.0100526593867
5,,43.979892413177396,460.0,-59.836324342097775,-47.42675388959257,-107.22000000038821,-201.53702935474402
5,,2593.0147988873496,1000.0,275.3505997961347,-129.29666871168138,-137.54000000039508,1584.5008678032912
5,,575.533248261097,478.5,104.65954423631504,-44.76114682429557,-308.4200000004339,345.5548508495115
5,,-40.19187633029294,330.0,-41.71029346259598,-34.02955874101903,-195.75999999968067,-98.69202412699725
5,,723.918238457718,431.0,137.54609834213323,-36.54092989866283,-234.42000000041708,426.33307001466454
5,,-126.78680818928359,390.0,-100.45920629316497,-41.31808524022278,-137.240000000395,-237.7695166555008
5,,888.4423541337562,1000.0,34.853748555648956,-117.96085252544873,-190.040000000407,161.58945810396295
5,,-96.53057151008461,321.0,-50.956614012860065,-29.595714176316182,-212.41999999968448,-124.55824332122386
5,,202.11475139917678,508.0,-0.7717728750821886,-43.78054437182303,-319.8200000004365,58.48706864651849
5,,2908.167237079534,1000.0,273.9811030920162,-104.043869857709,-200.36000000040931,1938.5900038456364
5,,-441.599228734893,566.0,-136.9017169626397,-57.5569967013011,-341.0799999997138,-472.0605150712384
5,,1209.232731669188,774.5,158.20922100898989,-87.07650970590326,-484.280000000474,847.8800203665754
5,,-282.2445984567016,385.0,-65.23483379779378,-38.651459952913974,-389.9000000004524,-173.4583047055415
5,,-318.00765774533187,663.0,-82.83901793247956,-62.40689222976538,-445.17999999973745,-390.58174758334945
5,,-118.67408195237164,281.0,-77.72876777544747,-21.025851617539715,-156.72000000039947,-144.19946255898498
5,,-401.6479159599591,484.0,-63.14859859882095,-49.60801889170192,-542.4400000004872,-230.451298468949
5,,2030.8067226046014,793.5,235.09698939979467,-80.2062524320812,-148.2399999996699,1230.6559856365577
5,,-127.95574347990805,426.0,-67.64566762613526,-41.65314385844293,-224.90000000041502,-219.75693199491482
5,,-299.8530492633656,265.0,-70.4170232584379,-25.025996235350018,-355.70000000044473,-113.71002976913297
5,,-205.2149336145416,257.5,-65.76800257444779,-21.19026116295202,-256.76000000042217,-118.99666987671961
5,,-455.134634222931,434.0,-82.64912002619347,-34.55259719451792,-501.6200000004778,-270.3129170017418
5,,402.49984612804644,340.5,50.204617435154255,-30.38025010348497,-119.77999999966342,161.95547879604052
5,,-0.28673865391380104,255.5,-54.85503844261056,-21.9972386898308,-89.08000000038403,-89.85446152108842
5,,627.3562212331178,751.0,24.903729013853365,-81.96728225967642,-150.31999999967044,83.73977447861137
5,,873.0346037705174,504.0,126.57146456808428,-49.27261763080995,-174.28000000040333,466.0157568336464
5,,380.92117456264066,436.0,112.92141651608988,-44.44122388412347,-552.9200000004896,429.3609819311639
5,,-157.41418658505182,513.5,-108.31951597616178,-49.230366938727926,-168.76000000040221,-344.60430366975993
5,,272.10211421033205,505.5,24.42018698685668,-45.25049626803796,-252.3599999996936,39.79242349120689
5,,375.57772194482834,380.0,42.11663412297298,-32.59867873559471,-167.0399999996742,153.0997665571243
5,,395.8002590672422,599.5,-15.476469041909146,-54.46711651436431,-162.7000000004008,28.94384462391647
5,,-230.6602502019806,426.5,-72.17076096346754,-36.55536082844351,-340.97999999971375,-207.4541284103558
5,,652.2236108712316,487.0,84.24694500893773,-44.46894860443506,-216.6800000004131,342.125614467142
5,,135.89289446356287,517.0,95.41841931592616,-50.8055296502798,-833.2600000005532,407.54000479846974
5,,531.0029706193308,627.0,61.20728654666274,-65.09270850566516,-476.37999999974454,384.26839257807774
6,5,1119.9881644387438,539.5,141.52768170381523,-59.72601415612767,-108.17999999966082,606.866496890717
6,6,900.2042581775213,727.5,81.98371336884713,-73.96536292725999,-382.3599999997232,547.0459077356574
6,7,-70.76498876338772,341.0,-40.56899145098168,-26.4606018614916,-251.37999999969335,-93.35539545122106
6,8,118.7528671291245,531.5,-54.77276213899184,-55.094732566411125,-76.44000000038118,-226.4396381650914
6,9,-237.5988339905836,582.5,-124.73893133160075,-56.38946558862585,-86.03999999965578,-552.9304370707013
6,10,-445.6271237926745,519.5,-129.06381938119918,-50.72100089657779,-359.46000000044563,-425.8823035144519
6,11,-137.03380409533588,236.0,-49.71165968187964,-16.24914418306531,-224.28000000041476,-82.79300022997617
6,12,337.4752504861709,502.5,32.92046144038739,-41.48449133405325,-315.26000000043547,158.79928038027228
6,13,929.7992387566186,478.0,172.25924591448677,-42.18531974562483,-262.879999999696,584.6053125874527
6,14,-741.3871045924742,444.0,-97.66861970069073,-43.34738294901566,-736.3800000005313,-307.9911019422366
6,15,757.4117725523254,423.5,121.74998188485667,-36.36648194645925,-137.05999999966735,385.58827261359534
6,16,321.0729214641044,474.0,27.694467632526916,-40.93401811357385,-246.3200000004199,106.63247194557124
6,17,1514.3550570707935,1000.0,114.91497882763547,-109.36542421726134,-299.2199999997042,808.0255024601236
6,18,252.85886765630534,466.5,29.561216807702642,-45.19756141468994,-362.9799999997188,164.97521226301149
6,19,134.77571582314476,560.0,4.447464912384763,-55.5673470075275,-337.25999999971293,-36.844402081999654
6,20,1833.2078603595623,1000.0,125.22550478463322,-114.80460834595625,-176.65999999967642,999.446963920562
6,21,-267.4029865383459,335.5,-61.69826446674293,-32.380149481652886,-366.9399999997197,-141.88457259023042
6,22,238.48901409474433,280.0,47.82387317736998,-21.043772205618097,-187.08000000040636,118.78891312339881
6,23,-394.78379906217197,437.5,-129.14615601402906,-39.776215901820265,-287.8799999997016,-375.481427146621
6,24,-75.0151582425778,305.5,-84.54531037373869,-31.863571864079603,-88.25999999965632,-175.8462760051032
6,25,415.9954593937591,563.0,39.15140715005719,-48.732354538712414,-324.3600000004376,186.93640678285203
6,26,11.365792835902681,548.0,31.25120916551406,-55.46630736678682,-725.1199999998012,212.70089103697663
6,27,-243.4182863579957,351.0,-125.88109256371155,-32.96499529248978,-140.2799999996681,-295.29219850212627
6,28,-56.1277629564629,513.0,80.53448281928735,-53.782091095690156,-911.2800000005709,315.39984532051074
6,29,120.42433533443563,1000.0,-95.13175533599798,-101.9062288897341,-296.3199999997036,-386.2176804401288
6,30,598.0390328897583,645.0,-18.805504373452173,-56.03046406596138,-1.0399999996364842,28.915001328808394
6,31,-63.34836311161337,434.0,-118.40759543459681,-39.39676663230717,-14.139999999639418,-325.40400104506995
6,32,1635.6091665380172,1000.0,152.14115601192688,-93.40582551037775,-254.04000000042151,830.9138360368897
6,33,400.8784410571215,316.0,56.29658595376955,-28.519551313273467,-91.30000000038456,148.40140641701004
6,34,-317.10982356908204,302.5,-53.59677878396601,-30.34134242279044,-421.1000000004595,-114.57170236186612
6,35,34.703568486051026,310.0,-55.09003889535052,-28.513856947617484,-68.01999999965167,-123.6725356713293
6,36,144.11011604548867,886.5,-80.87156223226289,-95.81266455670786,-16.70000000036762,-549.0056571651729
6,37,-424.0420310588376,447.0,-137.45492219557357,-43.863767637799334,-291.6000000004302,-398.1233412250345
6,38,4.354757590303706,441.5,-69.72123459975171,-43.382936817703786,-122.06000000039151,-201.98107099184926
6,39,1136.438852617768,772.0,83.41590845302916,-67.74013531611213,-140.62000000039572,489.3830794812467
6,40,-174.16014178432744,405.0,-139.3004325022448,-40.42203060961829,-29.539999999642873,-369.8976786728215
6,41,528.8299226757343,357.5,92.26997795724056,-38.22608799443722,-150.93999999967056,268.22603271260164
6,42,841.2564826743477,513.5,129.05547506680975,-52.475608597389275,-243.2999999996916,494.47661620461884
6,43,59.59731067368867,355.0,41.98090621987824,-37.04504656149186,-454.6199999997396,154.28145101504188
6,44,158.60193672788665,584.5,-16.75787740662634,-61.39074154610916,-407.1200000004564,59.37055568107855
6,45,-347.9758825746158,283.5,-40.1190438122609,-24.747887550673582,-489.50000000047515,-77.1089512112062
6,46,-365.83346194610886,551.0,-174.2733488439838,-56.8682205328924,-70.20000000037975,-615.4918925688529
6,47,-108.08659242654508,312.5,-8.96958275271086,-22.017395901113776,-365.4000000004469,-24.199613772273587
6,48,-486.5517594881122,307.0,-91.31014242283939,-29.18582002698945,-499.4400000004775,-173.6157970378059
6,49,-185.33083851437854,335.0,-74.79521717507602,-34.16508129289287,-239.1800000004182,-172.19054004599147
6,50,-165.80567581073856,471.0,-83.02859369442453,-43.8596624285172,-235.74000000041744,-274.17741968737937
6,51,-224.0873539809356,462.0,-150.54101084701827,-43.851638379754675,-54.14000000037609,-437.5547047537866
6,52,-562.973471653324,507.5,-154.288122427147,-55.75109536900567,-340.94000000044133,-519.4942538567301
6,53,-69.97217475596418,538.5,-85.26156805209182,-56.48368216300252,-142.76000000039622,-323.9669245404736
6,54,562.8605673314651,536.0,56.32457508130053,-54.351844393633094,-173.1799999996756,198.0678366434733
6,55,122.8898344128505,638.5,-46.10771728497166,-64.23589960771672,-328.3200000004385,-76.94654869402264
6,56,-52.649806293384245,791.0,-85.9347250416756,-81.34454749531504,-196.24000000040846,-480.1305337559851
6,57,502.6086236895496,345.0,111.43577792274982,-32.24449588689111,-221.95999999968672,300.3773416533776
6,58,233.20933909643372,644.5,-81.15769895029395,-58.495581353326145,-94.32000000038522,-177.31738059956098
6,59,648.0537453259444,708.5,25.45118397975709,-66.31922194771909,-268.6400000004249,249.06178329433132
6,60,-665.617947778847,1000.0,-220.83079479696084,-118.04084507607497,-140.4000000003957,-1186.3463079054154
6,61,-122.88844241402694,386.0,-72.48326592669864,-34.13734423596486,-209.76000000041145,-192.50783225095196
6,62,210.95607526451877,312.0,8.027679741790887,-29.343548177682194,-121.68000000039147,41.95194370080154
6,63,383.23488195337023,412.5,94.44911233723101,-38.21176068461945,-394.6000000004535,309.0975303012122
6,64,-530.6538472212874,369.0,-157.38626042352388,-34.57416486054102,-339.0599999997133,-368.6334219375092
6,65,-327.9043999116286,562.5,-166.60389204281785,-56.09449261595767,-84.00000000038295,-583.7060152524701
6,66,29.7564899474217,499.0,-87.6527871777923,-51.84745214705282,-43.52000000037372,-286.2232707273594
6,67,456.4950409789389,1000.0,-90.30585129326106,-112.75152611350104,-142.4200000003962,-198.02758161390278
6,68,397.0341364922912,611.5,-4.482868792961867,-54.65465032746542,-184.97999999967828,29.651655612396823
6,69,126.38360324577872,343.5,-36.34425173220402,-37.43222304466497,-62.98000000037812,-80.35992197697416
6,70,779.0297193537303,451.0,166.50491382150676,-50.3186867628476,-335.6400000004402,547.4834922955114
6,71,5.974177266024043,256.0,-83.68409074173488,-26.17298176198787,-1.2599999996365114,-138.9087502306167
6,72,1388.5652863111313,873.0,106.98820336117359,-103.52162584801013,-108.24000000038842,620.3387087983562
6,73,-635.3037773955698,690.0,-179.38481031093954,-62.39124485458617,-280.5199999997,-803.007722230344
6,74,1060.5896795481972,578.0,132.45548504968139,-56.47169812705704,-158.03999999967215,564.6458926252451
6,75,112.04158248383482,444.0,65.5533699852079,-43.23399499761081,-594.740000000499,240.4622074967367
6,76,554.3678849233102,373.0,134.14264079845162,-41.79985984615602,-291.78000000043005,380.8051039714446
6,77,-14.173968352490874,709.0,-61.9758414917296,-68.29476358234201,-248.9000000004204,-344.0033632779988
6,78,348.21132143879095,516.0,-16.50642997430552,-43.45434268652483,-54.39999999964857,-53.427905900730075
6,79,446.0371575702743,478.0,38.10565623361755,-46.03114833127925,-162.0400000004006,138.00264966833663
6,80,-166.79469123749095,391.5,-74.98317444943099,-40.32550609996761,-257.2199999996948,-185.7660106883976
6,81,-99.09135030292263,244.0,-45.02014179399013,-20.59374138032728,-202.11999999968222,-75.357467128923
6,82,733.1776902185909,494.5,127.20186272266325,-46.2540390497962,-267.4999999996971,425.2298665454209
6,83,-157.60237933264702,306.0,-78.94081500730339,-28.8114517089233,-186.8800000004063,-168.970112616014
6,84,-592.8526977925629,534.0,-122.65006669435904,-52.91680328223305,-548.7200000004887,-402.5658278154822
6,85,-89.7320064165481,534.5,23.194371204307146,-38.753472018537664,-778.6399999998132,169.96709439749563
6,86,423.23990849029644,451.0,92.47901516046453,-32.461246065968105,-455.48000000046744,367.70213939626746
6,87,153.51943898498322,458.5,-22.298881431885633,-46.51265907793499,-170.16000000040253,-66.0090205047936
6,88,1789.3241517728763,733.0,203.1920427399773,-84.8670114905695,-60.41999999964997,998.4191205231184
6,89,-41.91565965162516,579.0,-64.08369915398173,-57.90196596515577,-218.16000000041333,-280.76999453207435
6,90,2890.2292638497065,829.0,338.335413958036,-98.51764053722856,-14.219999999639459,1835.6314904285384
6,91,-126.58805245570548,577.0,23.099368359306084,-57.50984862600439,-789.3199999998156,120.14242781080858
6,92,1320.9850320520507,732.0,107.2153917839946,-66.40570030487943,-60.34000000037752,608.515340573313
6,93,393.45915813871494,418.0,110.2067793656465,-35.398173577826924,-447.0200000004654,347.67055235136075
6,94,-49.21141478368055,370.0,-40.31464159030641,-37.448648197695796,-252.7000000004212,-88.74812499525719
6,95,213.23588539218247,370.5,13.122258834733355,-27.12870298086302,-215.6399999996852,72.38232953799728
6,96,560.8206003639673,675.0,50.174344009926706,-67.17939765100434,-421.91999999973217,324.74565400477707
6,97,604.9853406033129,407.5,137.02259243212617,-41.67411509445188,-317.82000000043604,419.9568632660746
6,98,-429.8993253721697,458.5,-141.207835758857,-47.283887486525636,-307.4799999997061,-392.427602127081
6,99,125.46849476970414,408.0,78.7008588517362,-38.6789314130874,-601.8000000005006,279.246567331556
6,,-35.90137137179042,354.0,-95.65988473224685,-32.098998656162486,-49.63999999964747,-212.50248798373363
6,,537.5591337701222,413.5,60.2097581947136,-40.345883726874206,-141.12000000039583,245.3152593026787
6,,380.4049713224002,425.0,100.85786311502316,-45.47989358475627,-422.8599999997324,322.88700179186566
6,,971.638011985951,543.5,95.30270819623935,-52.31530135007725,-20.36000000036843,405.5106051401574
6,,168.40817193656378,312.5,66.16951465811593,-30.995622573795387,-364.0000000004467,184.73427985268992
6,,511.57284697360944,607.5,118.60787816896931,-58.68802856316468,-712.1600000005258,556.3129973683306
6,,-360.45531482284014,587.0,-107.09852572296506,-63.25370384850957,-384.2799999997236,-392.8230852516419
6,,-372.30236462679886,347.5,-109.92719566652454,-36.721187621660626,-311.27999999970706,-261.8739813389066
6,,477.56098423848624,470.0,80.70932727487832,-49.50429321888988,-333.4200000004396,309.7759501829374
6,,429.6359384828502,362.5,60.65908734485577,-35.28524165600575,-137.16000000039494,178.92209279439516
6,,227.2628140778319,401.0,30.963973779573827,-38.10206729084682,-301.63999999970474,135.04090758880963
