generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
23,95,-265.3014709263131,127.0,16.799293291232853,-14.100764217545816,-260.0000000000001,-135.0
23,96,-214.90566840631243,47.0,-40.10813555324971,-5.797532853062592,-120.00000000000014,-96.0
23,97,-229.37509011742492,54.5,-27.516692758740653,-5.358397358684103,-140.00000000000017,-111.0
23,98,-453.632643442215,58.5,-47.39671556321716,-5.7359278789980905,-339.9999999999998,-119.0
23,99,-274.97600309795985,92.5,-35.54316474291614,-8.932838355043911,-159.99999999999977,-163.0
23,,-600.3801656996686,135.0,-4.711753792432087,-11.66841190723658,-600.0,-119.0
23,,-433.43435207853383,86.0,-45.54528368288239,-7.889068395651632,-299.99999999999983,-166.0
23,,-147.05556667831945,56.5,-42.004632437411416,-6.550934240907846,-40.0000000000002,-115.0
23,,-331.43599112456565,72.5,-68.25290200951332,-8.683089115052171,-180.00000000000014,-147.0
23,,-113.7578609897711,101.0,-26.60273850683943,-10.155122482931498,-1.7053025658242404e-13,-178.0
23,,-191.8513720931375,113.0,-21.61148829971976,-9.23988379341757,-60.000000000000185,-214.0
23,,-151.0222420295699,54.5,-32.33247047125663,-5.1897715583135176,-59.99999999999975,-108.0
23,,-379.28825297906735,60.5,-29.727566496921142,-7.0606864821461,-280.0000000000001,-123.0
23,,-82.40773157118707,59.0,-19.6685481424003,-5.73918342878696,-19.99999999999982,-96.0
23,,-431.2302348960628,98.5,-32.01745553715687,-6.712779358905742,-300.00000000000017,-191.0
23,,-137.89542975816812,55.5,-53.84913022722027,-6.546299530947991,-19.999999999999865,-113.0
23,,-175.4082984331716,58.0,-49.84603001634164,-5.562268416830099,-59.99999999999986,-118.0
23,,-355.7227785469764,70.5,-2.2164998184970823,-6.006278728479183,-340.0000000000001,-78.0
23,,-129.31047330668176,56.0,-17.23489914726048,-5.07557415942143,-79.99999999999984,-83.0
23,,-532.677681803418,48.0,-37.73406193694076,-4.943619866477055,-440.0000000000001,-98.0
23,,-311.181931958134,68.0,-53.19797553928426,-7.983956418849562,-180.00000000000017,-138.0
23,,-667.3684832453278,80.0,-42.89859605092646,-7.46988719440124,-560.0,-137.0
23,,-16.77824186489792,89.5,-2.7597750077447825,-7.5184668571529505,-2.0463630789890886e-13,-96.0
23,,-286.64160908265126,61.5,-56.1497825807069,-6.9918265019445425,-159.99999999999983,-125.0
23,,-145.23358848264957,67.5,-31.919599593211625,-6.8139888894381135,-59.99999999999981,-114.0
23,,-139.49237136817476,88.0,-24.422443387802197,-8.06992798037276,-39.9999999999998,-155.0
23,,-127.71681743340622,57.0,-6.92094102580655,-5.7958764075998745,-79.9999999999998,-92.0
23,,-322.73517246556014,63.0,-51.09487632810517,-6.640296137454831,-200.00000000000017,-128.0
23,,-318.5628782551455,50.5,-23.496398654647386,-5.566479600498328,-259.9999999999998,-80.0
23,,-275.4572024282125,87.5,-25.585198607150627,-8.372003821062032,-199.99999999999983,-129.0
23,,-374.2311784800545,97.0,-35.8945845062878,-7.336593973766549,-240.0000000000001,-188.0
23,,-334.79992997391963,66.5,-58.785479756619765,-7.51445021729972,-200.00000000000014,-135.0
23,,-360.91776901933974,77.5,-20.197000806798474,-6.220768212541134,-260.0000000000001,-152.0
23,,-557.8205051656153,83.5,-12.51547051628824,-7.805034649327235,-519.9999999999998,-101.0
23,,-512.0939214861551,90.0,-30.328459056885148,-7.765462429270008,-419.99999999999983,-144.0
23,,-478.7645324222682,44.5,-27.32139928885239,-4.943133133415664,-400.0000000000001,-91.0
23,,-158.63994595121108,56.0,-16.712921629843326,-5.927024321367998,-99.99999999999977,-92.0
23,,-121.4430327166521,86.5,-4.367710937914395,-7.575321778737532,-100.00000000000017,-96.0
23,,-274.4975824569461,91.5,-41.06137224395413,-7.936210212991783,-140.00000000000017,-177.0
23,,-94.59744330280597,53.5,-32.6144223070585,-6.483020995747243,-2.2737367544323206e-13,-109.0
23,,-115.70050080141309,56.0,-15.588964934940961,-6.111535866471964,-60.00000000000015,-90.0
23,,-558.4057485817505,52.0,-25.049315130874124,-5.356433450876388,-500.0,-80.0
23,,-92.75565742301572,53.5,-21.42777146068192,-5.827885962334002,-39.9999999999998,-79.0
23,,-377.87442739352724,52.0,-37.820156575814856,-6.054270817712215,-280.00000000000017,-106.0
23,,-342.53597405375143,82.5,-19.68803291826324,-7.347941135488427,-259.9999999999998,-138.0
23,,-219.2572862574694,92.5,-22.132223642408114,-8.625062615061067,-140.0000000000002,-141.0
23,,-500.75426710198,77.5,-23.305005358099958,-6.949261743880296,-419.9999999999998,-128.0
23,,-516.9098613079876,61.5,-29.368728358066967,-6.0411329499205175,-420.0000000000001,-123.0
23,,-248.7562449779315,69.0,-70.42187833688281,-7.334366641048921,-99.99999999999976,-140.0
23,,-264.3360325891182,78.0,-15.172833412388387,-7.1631991767300205,-199.99999999999977,-120.0
23,,-185.49445919975815,79.5,-27.63544338709084,-7.359015812667511,-99.9999999999998,-130.0
23,,-613.1164017208747,48.5,-37.58496024486006,-5.031441476014929,-519.9999999999997,-99.0
23,,-449.9176220635922,54.0,-48.38283755072514,-5.534784512866925,-340.0000000000001,-110.0
23,,-335.5125508134522,64.0,-27.091609293708466,-6.420941519744034,-259.9999999999997,-106.0
23,,-476.74759622956367,47.5,-15.174493340388073,-5.073102889175475,-440.0000000000001,-64.0
23,,-176.2433607249556,62.5,-45.788369701689334,-5.954991023266456,-59.9999999999998,-127.0
23,,-326.92052448249683,59.0,-31.614265632337975,-6.306258850159176,-259.9999999999997,-88.0
23,,-279.7659243561467,94.0,-20.711871037673138,-9.054053318473414,-220.0000000000001,-124.0
23,,-242.9966867219794,81.5,-40.06220255982862,-7.434484162150928,-119.99999999999983,-157.0
23,,-395.9927165938554,45.0,-24.20223038908519,-4.790486204770489,-319.9999999999997,-92.0
23,,-141.7020445495191,63.0,-29.320309308610813,-7.381735240908453,-39.9999999999998,-128.0
23,,-288.30106242413854,250.5,-26.345103653615517,-26.455958770522845,-20.000000000000185,-466.0
23,,-220.2644353973362,119.0,-56.81075050179199,-10.45368489554405,-40.00000000000016,-232.0
23,,-172.72476567022812,51.0,-37.221319532395604,-5.503446137832307,-80.0000000000002,-101.0
23,,-503.1198849821379,62.0,-52.12955026953268,-6.990334712605099,-380.0000000000001,-126.0
23,,-298.2030188840213,68.5,-31.547267348265027,-6.155751535756137,-220.00000000000014,-109.0
23,,-542.8659484894553,100.0,-40.02369407363454,-8.842254415820964,-399.9999999999998,-194.0
23,,-113.37087937400044,60.5,-26.4636434077665,-6.407235966234094,-19.999999999999844,-121.0
23,,-376.1588830750938,61.5,-29.39145332346854,-6.267429751625187,-300.00000000000006,-102.0
23,,-282.1032670023326,76.0,-18.607706533359202,-6.4955604689736255,-219.99999999999974,-113.0
23,,-388.6050808015092,70.0,-38.54324281665556,-6.061837984853506,-280.0000000000001,-134.0
23,,-302.3519806033178,58.0,-55.68884984950829,-6.663130753809771,-179.99999999999977,-118.0
23,,-473.28693074367015,61.5,-27.42627259830639,-5.3606581453637085,-400.00000000000006,-102.0
23,,-69.50397791126144,69.0,-22.849768540827768,-5.65420937043343,-2.3874235921539367e-13,-110.0
23,,-106.10549983644793,76.0,-9.613981666272132,-6.491518170176009,-39.999999999999794,-126.0
23,,-164.49589208201024,61.5,-34.42382025151266,-6.572071830497748,-59.999999999999844,-125.0
23,,-420.6675782565789,100.0,-3.369335097001048,-8.298243159577769,-400.0000000000001,-109.0
23,,-245.82208482852022,75.5,-4.28542731223234,-6.036657516287736,-240.00000000000014,-71.0
23,,-197.28288601725907,76.5,-40.57119125490932,-6.211694762349616,-80.00000000000013,-147.0
23,,-311.9593779443724,49.5,-35.00966924582747,-5.449708698544812,-220.00000000000014,-101.0
23,,-257.0078766764363,81.0,-12.507650028624951,-6.500226647811226,-200.0000000000001,-119.0
23,,-307.45446979604753,57.0,-27.37087892349891,-6.083590872548448,-240.00000000000014,-91.0
23,,-459.3708363761635,81.0,-25.696658428592958,-6.674177947570731,-359.9999999999998,-148.0
23,,-218.49618492852397,57.5,-53.11313527231928,-5.883049656204894,-99.9999999999998,-117.0
23,,-145.03339053817155,62.5,-53.50611559381342,-7.02727494435797,-20.00000000000016,-127.0
23,,-369.0699670873523,111.5,-15.180330751890315,-10.389636335461903,-320.0000000000001,-135.0
23,,-225.58148374685032,50.5,-15.366757391400444,-5.714726355450075,-179.9999999999998,-75.0
23,,-156.56798769446274,51.0,-41.264299783481384,-5.303687910981152,-60.0000000000002,-101.0
23,,-289.5980705875413,83.5,-2.004600548017541,-6.09347003952368,-280.0000000000001,-85.0
23,,-484.9655196199681,84.5,-20.670024197641354,-6.795495422326633,-400.0000000000001,-142.0
23,,-142.07969029629172,110.5,-29.204443751891343,-8.375246544400186,-1.8189894035458566e-13,-215.0
23,,-379.11701407147245,97.0,-16.707755337532276,-9.409258733940485,-259.9999999999997,-190.0
23,,-354.22886552299474,81.5,-46.59751150949927,-8.131354013495352,-240.0000000000001,-141.0
23,,-151.72469118345015,79.5,-22.90287648506017,-7.321814698389819,-80.00000000000017,-121.0
23,,-379.38671336630114,106.5,-49.6821053086487,-9.204608057652312,-220.0000000000001,-207.0
23,,-426.77800391374853,74.5,-45.18940060908761,-7.088603304660791,-300.0000000000001,-149.0
23,,-323.97263684922996,73.0,-25.408745239770383,-6.563891609459411,-260.00000000000017,-105.0
23,,-93.58550931019695,87.5,-35.22629221763894,-6.859217092557808,-2.0357049379526872e-13,-139.0
23,,-340.861952674593,91.0,-48.11557840905134,-7.7463742655418555,-199.9999999999998,-176.0
23,,-293.61044058335824,51.5,-34.308014660873205,-5.802425922485268,-199.99999999999974,-105.0
24,5,-104.89746420678843,79.0,36.48609044624648,-8.383554653034764,-180.00000000000014,-32.0
24,6,-262.84000727175714,91.0,-33.00359871567966,-6.836408556077715,-159.99999999999977,-154.0
24,7,-231.10148108108567,57.5,-44.65457398588158,-6.946907095204255,-119.99999999999983,-117.0
24,8,-132.48377247035532,55.5,-48.75528948643263,-6.228482983922867,-19.99999999999982,-113.0
24,9,-329.56574000162465,74.0,-31.784670781087005,-6.781069220537527,-240.0000000000001,-125.0
24,10,-125.53605395384069,110.5,-18.10496944473344,-7.931084509107069,-1.8189894035458566e-13,-210.0
24,11,-198.28106844151557,55.5,-38.72916253478601,-5.051905906729434,-100.00000000000014,-110.0
24,12,-188.2213499960813,83.5,24.715207793397035,-7.436557789478153,-260.00000000000017,-29.0
24,13,-388.7843181374596,66.0,-8.930926929998686,-5.853391207460776,-340.0000000000001,-100.0
24,14,-279.81447078474736,74.0,-28.044333946904867,-5.770136837842327,-200.00000000000017,-120.0
24,15,-198.7172913633126,57.0,-53.65630648416497,-6.060984879147446,-80.00000000000017,-116.0
24,16,-309.7634947382955,56.5,-45.78875371863797,-5.47474101965732,-200.0000000000002,-115.0
24,17,-99.76458297821897,76.0,-20.94208734179447,-8.822495636424348,-40.00000000000015,-106.0
24,18,-309.9892874340114,61.0,-15.884610022673785,-6.104677411337885,-259.9999999999997,-89.0
24,19,-324.95154294428573,54.5,-43.24306421432383,-5.208478729962162,-219.99999999999977,-111.0
24,20,-320.8347591784255,68.5,-63.46367273538112,-6.871086443044192,-180.00000000000017,-139.0
24,21,-495.7078573402951,69.5,-43.65560644690118,-6.552250893394127,-379.9999999999998,-135.0
24,22,-430.2833420221043,63.0,-29.665397753316096,-5.617944268788044,-360.00000000000017,-98.0
24,23,-324.8681963662651,60.0,-35.790850702934435,-7.077345663330542,-220.00000000000014,-122.0
24,24,-179.69846834594478,65.0,-29.175359395030306,-6.5231089509142866,-100.00000000000017,-109.0
24,25,-192.30422019454952,82.0,-24.348956517908864,-6.955263676640861,-99.99999999999979,-143.0
24,26,-69.87440549306324,56.0,-11.167801304598903,-5.706604188464487,-19.999999999999844,-89.0
24,27,-168.5669403810565,54.5,-26.510797955353652,-5.556142425702701,-80.00000000000016,-111.0
24,28,-175.50578811168646,86.5,-10.76518845396243,-7.240599657724162,-159.9999999999999,-84.0
24,29,-208.95196033877886,62.5,-20.118791679262838,-5.333168659516228,-159.9999999999998,-86.0
24,30,-349.25001458054214,82.5,-17.05267632916628,-6.69733825137611,-319.9999999999998,-88.0
24,31,-195.25932653472188,53.5,-54.29640424171306,-5.462922293008664,-80.00000000000017,-109.0
24,32,-215.13735607141922,73.5,-18.758099986852486,-7.879256084566579,-140.00000000000014,-122.0
24,33,-140.12844319888455,64.0,-13.580853981418992,-5.5475892174654,-80.00000000000017,-105.0
24,34,-204.60897937349517,108.0,-23.724718426238,-8.884260947256994,-140.0000000000002,-140.0
24,35,-249.56994788440554,60.0,-41.00403327830642,-6.565914606098966,-140.00000000000014,-122.0
24,36,-258.9916331838166,61.5,-11.214664923444783,-6.276968260371681,-200.0000000000001,-103.0
24,37,-275.0524805491273,71.5,-5.673529926393046,-6.8789506227344575,-239.99999999999983,-94.0
24,38,-194.61254534670832,91.0,-42.259773427813286,-7.352771918895167,-59.99999999999986,-176.0
24,39,-399.9580762764503,63.0,-16.750926703433123,-6.207149573017064,-320.0000000000001,-120.0
24,40,-252.27960153042778,58.5,-9.861031178560095,-5.918570351867918,-199.99999999999977,-95.0
24,41,-206.62840397852636,110.0,-6.444751773471126,-10.183652205055093,-200.00000000000014,-100.0
24,42,-578.8780912615567,59.0,-20.161356402851467,-5.716734858705171,-520.0000000000001,-92.0
24,43,-203.45885350567272,58.0,-37.33024453022681,-6.128608975446078,-99.99999999999983,-118.0
24,44,-194.7321911097736,130.0,-14.016942679502801,-8.715248430270963,-79.99999999999983,-222.0
24,45,-152.46142880368296,60.0,-9.006513522350627,-5.454915281332549,-99.99999999999977,-98.0
24,46,-261.6422990927964,154.5,40.427523447804695,-16.569822540600995,-440.0000000000001,0.0
24,47,-218.79995072543588,58.5,-31.08631702705644,-7.213633698379271,-120.00000000000017,-119.0
24,48,-650.2512969402212,60.5,-60.992779332935285,-6.758517607285972,-520.0,-123.0
24,49,-89.53711744597913,77.0,-21.385691243633342,-7.151426202345649,-20.00000000000015,-118.0
24,50,-279.3214741209442,75.5,-19.060453657441393,-6.761020463503036,-219.99999999999974,-109.0
24,51,-172.17251590212695,60.5,-61.94325603892019,-7.729259863206614,-40.00000000000014,-123.0
24,52,-88.77053279103525,70.5,-33.13130852949546,-6.139224261539632,-1.5916157281026246e-13,-120.0
24,53,-664.0046638732745,72.5,-30.659127632851135,-6.845536240423295,-560.0,-139.0
24,54,-347.6804494916086,73.5,-48.47838416888552,-7.70206532272325,-219.99999999999983,-145.0
24,55,-273.8505674923182,55.0,-50.39256522263879,-6.458002269679586,-159.99999999999983,-112.0
24,56,-39.71198284122923,133.5,9.150197698879087,-14.362180540108156,-20.00000000000015,-148.0
24,57,-132.81840691184465,77.5,-18.29046087129354,-7.027946040551315,-79.9999999999998,-105.0
24,58,-346.17127535621825,101.0,-13.693382991539938,-7.477892364678158,-300.00000000000017,-126.0
24,59,-382.4231503994939,66.5,-47.648130027203706,-6.275020372290042,-260.00000000000017,-135.0
24,60,-193.98436400164218,65.0,-28.57103532974465,-7.4133286718973785,-100.00000000000017,-123.0
24,61,-248.9034403808456,90.0,-52.73078823712055,-10.172652143725262,-119.9999999999998,-156.0
24,62,-241.58256213867915,61.5,-40.38423668972016,-5.698325448958869,-140.0000000000001,-117.0
24,63,-205.81135344924158,58.5,-41.60692531662839,-6.7044281326133515,-99.99999999999983,-116.0
24,64,-335.52359169218505,66.5,-41.53361178283895,-5.489979909345939,-220.00000000000014,-135.0
24,65,-433.1117970541243,68.0,-29.470570728813353,-5.6412263253107255,-340.0000000000002,-126.0
24,66,-59.343147109393634,55.0,-20.9602653560359,-5.3828817533575855,-1.4210854715202004e-13,-88.0
24,67,-530.1969719073792,64.5,-19.680147502314703,-6.016824405064331,-440.0000000000001,-129.0
24,68,-137.57279925971983,67.5,-24.04749420719018,-6.025305052529813,-39.99999999999982,-135.0
24,69,-210.57556872216443,87.5,-16.228124014069554,-7.847444708095083,-139.9999999999998,-134.0
24,70,-536.4379045209685,66.5,-60.92160860130589,-7.01629591966246,-400.0000000000001,-135.0
24,71,-148.635348899574,74.5,-29.48503204572513,-8.650316853849048,-39.99999999999982,-145.0
24,72,-114.74137426262945,53.5,-36.050862140941526,-6.190512121688123,-19.999999999999808,-106.0
24,73,-691.00136409903,97.5,-34.19436541474797,-8.30699868428232,-579.9999999999997,-166.0
24,74,-105.57094796516219,61.5,-21.68753478730867,-5.383413177853665,-39.999999999999865,-100.0
24,75,-375.4347499185645,50.5,-37.48798417676223,-5.446765741802419,-279.99999999999983,-103.0
24,76,-410.5600711994872,62.5,-39.73107890428526,-6.328992295201779,-300.00000000000017,-127.0
24,77,-316.05007784241366,84.5,-0.428401647394172,-7.1216761950193535,-320.0000000000001,-73.0
24,78,-382.9525909995051,84.5,-48.65715331770079,-7.795437681804189,-240.00000000000014,-171.0
24,79,-149.03853405676963,62.0,-39.0063109508083,-6.032223105961495,-39.999999999999844,-126.0
24,80,-325.9926190425081,106.0,-0.2567929597891594,-9.73582608271918,-319.9999999999998,-102.0
24,81,-229.13602159534224,70.5,-35.35319288141372,-7.282828713928754,-139.99999999999977,-117.0
24,82,-175.58164946450086,80.0,-46.69267153426908,-6.8889779302320315,-39.99999999999975,-162.0
24,83,-194.2166280777,56.5,-50.03930830112079,-5.6773197765790115,-80.00000000000018,-115.0
24,84,-239.24150760769498,61.5,-48.423059344905155,-7.318448262790011,-119.9999999999998,-125.0
24,85,-346.7988002676707,67.5,-50.96007704413033,-6.33872322354022,-220.00000000000014,-137.0
24,86,-224.77103772626816,50.5,-14.786051574634323,-5.48498615163403,-179.9999999999998,-75.0
24,87,-299.29873213602855,65.0,-10.755777454969992,-6.542954681058439,-220.0000000000001,-127.0
24,88,-278.35050458124493,64.0,-36.60860939271252,-6.741895188532274,-200.00000000000014,-99.0
24,89,-357.13556234748984,58.0,-32.11335960459085,-5.022202742899149,-259.99999999999983,-118.0
24,90,-424.8051529579985,88.0,-55.47870078461792,-7.326452173380851,-279.9999999999997,-170.0
24,91,-352.0793593118953,72.0,-52.026294820008324,-6.053064491887245,-219.99999999999974,-146.0
24,92,-254.41447548457808,69.0,-42.59180823153957,-6.822667253038743,-159.99999999999977,-114.0
24,93,-460.42844711199996,95.5,-14.95203440153237,-7.976412710467862,-379.9999999999997,-153.0
24,94,-151.47145915985024,85.5,-36.586051644930734,-7.385407514919649,-19.999999999999865,-173.0
24,95,-253.65484976472422,120.5,62.82600392630424,-12.980853691028328,-420.0000000000001,-4.0
24,96,-405.2964700669499,56.5,-60.54418254970379,-6.252287517245974,-280.0000000000001,-115.0
