generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
107,18,-126.07083220890962,70.5,-45.647817649694936,-7.923014559214385,-2.955857780762017e-13,-143.0
107,19,-19.44961503076985,88.5,83.22863806115627,-8.178253091925814,-160.0000000000003,-23.0
107,20,-844.8641451719968,58.5,-58.00496002428202,-6.359185147715221,-719.9999999999995,-119.0
107,21,-645.0084104055745,89.0,53.337195460704436,-8.345605866278888,-720.0,-59.0
107,22,-64.56069418344632,123.0,71.43742448737181,-11.99811867081851,-219.9999999999996,-27.0
107,23,-536.1173377323362,180.0,-60.162356630038985,-13.954981102296923,-280.0000000000003,-362.0
107,24,-271.8150296989197,84.0,-44.71356004619725,-9.101469652722901,-159.9999999999996,-142.0
107,25,-685.5121035393238,199.5,-67.89803699156046,-18.114066547763844,-399.99999999999955,-399.0
107,26,176.07435914630886,137.5,79.02836600235953,-11.45400685605105,-39.999999999999595,11.0
107,27,70.21718507498286,86.0,63.63420508562215,-7.417020010638816,-40.00000000000045,-32.0
107,28,77.03745684342631,123.5,71.63236821177527,-10.094911368348548,-80.00000000000038,-28.0
107,29,-177.26292718157205,62.0,-66.37909897967859,-6.883828201893083,-40.00000000000039,-126.0
107,30,-426.71143173770287,85.5,-66.43101861399984,-7.780413123702623,-280.0000000000004,-158.0
107,31,86.01690264389157,101.5,73.86550892413423,-9.348606280243029,-79.99999999999966,0.0
107,32,-226.68567892244704,87.5,53.58998013963225,-7.7756590620797335,-359.99999999999955,0.0
107,33,-95.92620227963303,106.5,86.55515644596335,-8.981358725595985,-280.0000000000004,0.0
107,34,-412.6140826571712,107.5,-11.163015155885043,-9.951067501286603,-399.99999999999955,-99.0
107,35,-127.45590894692245,120.5,73.92408729460774,-10.879996241529845,-300.00000000000034,-11.0
107,36,-542.2595196661464,78.0,67.82875229065647,-8.08827195680336,-639.9999999999995,-40.0
107,37,-505.5775331868755,135.0,-45.86739020080831,-9.71014298606763,-319.99999999999955,-265.0
107,38,-171.5997032428645,99.0,9.30272328871883,-7.9024265315836715,-219.99999999999966,-52.0
107,39,95.19595579617135,140.5,46.83787186351778,-13.141916067346822,-39.999999999999616,-39.0
107,40,-232.3485133047046,85.5,64.7780604845978,-8.62657378930211,-360.0000000000003,-14.0
107,41,-418.63705043018774,61.5,62.191503949138614,-6.3285543793268575,-499.9999999999995,-36.0
107,42,-247.5746379312901,136.5,93.90770854444698,-11.982346475737407,-459.99999999999966,-6.0
107,43,-132.35509994793944,61.5,-42.22577873954332,-6.6293212083965,-19.999999999999602,-125.0
107,44,127.21680511117327,108.0,79.11151201695284,-9.89470690577916,-40.00000000000043,-10.0
107,45,-674.3190176434757,162.5,-35.91847484151373,-13.900542801961828,-460.0000000000002,-327.0
107,46,-213.2834694013076,89.5,37.97083684803961,-7.754306249346863,-280.00000000000034,-53.0
107,47,47.82612593100694,129.0,98.51569759042074,-10.689571659414234,-159.99999999999957,-9.0
107,48,77.01763598567351,123.0,64.51290927140137,-10.495273285727466,-100.0000000000004,0.0
107,49,-479.61004074777446,72.0,-58.630897768303456,-6.979142979470804,-340.0000000000002,-146.0
107,50,-837.6705369351455,82.0,-64.59878083505514,-9.071756100089983,-680.0000000000003,-166.0
107,51,-96.86641326117632,127.5,81.00661648477461,-11.373029745950634,-260.0000000000003,-34.0
107,52,-47.058836666956125,174.5,45.33793599195218,-13.896772658908764,-219.99999999999955,-33.0
107,53,299.3776683686578,201.0,116.18255196489514,-14.804883596236987,-3.410605131648481e-13,-3.0
107,54,-35.32079375641125,175.0,37.09078051472154,-15.411574271133153,-79.99999999999962,-152.0
107,55,136.8245099582071,131.0,155.69127265879084,-12.866762700584104,-179.9999999999996,43.0
107,56,137.46343107882745,108.0,68.62839808744461,-9.16496700861678,-3.8653524825349454e-13,-30.0
107,57,-74.2773609528497,117.5,35.88356082578515,-10.660921778634473,-140.00000000000037,-77.0
107,58,-51.79392517411654,103.0,12.561798165110933,-9.35572333922788,-39.99999999999959,-118.0
107,59,105.17450070216856,99.0,75.52121356587661,-9.346712863708433,-59.99999999999964,0.0
107,60,-601.0482250804492,89.0,-60.29777266610839,-9.750452414340593,-440.0000000000003,-180.0
107,61,29.3702467807193,93.5,45.222173038803035,-9.351926258083386,-60.000000000000334,-40.0
107,62,-148.85737760820996,112.5,72.19019875309839,-10.547576361308089,-300.0000000000003,-23.0
107,63,-707.097297219479,250.5,-82.55349885983959,-34.043798359639005,-340.00000000000034,-501.0
107,64,-337.0633098968884,69.0,-58.53030071842065,-7.533009178467531,-200.00000000000028,-140.0
107,65,-42.199935466790336,97.5,37.963926190413744,-9.663861657204516,-79.99999999999957,-88.0
107,66,-269.55253533626814,106.5,-11.77204724301672,-9.280488093251826,-139.9999999999996,-215.0
107,67,-102.49238447417892,118.5,85.5839234098795,-10.57630788405814,-300.0000000000003,4.0
107,68,-634.1685348867325,141.0,-6.2638104130486765,-11.904724473683556,-620.0000000000002,-137.0
107,69,-351.86324262089533,110.5,49.11681933924077,-10.480061960136558,-459.99999999999955,-41.0
107,70,-79.94001138555186,206.0,42.77100218753026,-18.71101357308177,-180.00000000000034,-130.0
107,71,-20.037734329099976,109.5,85.67547084984922,-9.213205178948806,-180.00000000000037,-26.0
107,72,-5.086031922707178,207.5,24.689335068049374,-16.2753669907562,-120.00000000000037,-101.0
107,73,-350.9061923225469,75.0,-45.57303182920393,-8.333160493343378,-219.9999999999996,-152.0
107,74,48.171236254248385,81.0,55.931657364111295,-7.760421109862576,-60.00000000000034,-21.0
107,75,76.163949547555,77.5,67.39617898734198,-7.732229439786657,-20.00000000000031,-41.0
107,76,5.434668268584915,111.5,64.43194505265328,-9.49727678406871,-99.99999999999966,-61.0
107,77,49.82369896504922,71.5,47.67009078139587,-7.346391816346264,-20.000000000000387,-42.0
107,78,-424.241472562594,204.5,-103.17221159583673,-14.56926096675768,-99.99999999999959,-411.0
107,79,-176.1720682424958,82.5,61.93977130413959,-7.611839546635052,-280.00000000000034,-33.0
107,80,-40.76345837526321,83.0,80.93602554511357,-8.69948392037717,-179.99999999999963,-16.0
107,81,-871.3474430019065,70.5,-51.18108744794306,-7.666355553963363,-740.0000000000001,-143.0
107,82,9.656419167595828,116.0,53.48021029983784,-10.82379113224165,-120.00000000000037,-29.0
107,83,-188.19490858831702,112.0,89.25922787595817,-9.454136464275704,-379.9999999999995,0.0
107,84,75.582677145936,107.5,96.72021987956508,-9.63754273362949,-99.9999999999996,-19.0
107,85,155.93737591766407,121.5,83.4369197356217,-11.9995438179572,-20.000000000000433,-17.0
107,86,-81.1661315319464,106.0,40.82451177435393,-9.990643306300658,-139.9999999999997,-78.0
107,87,-490.59546485306635,94.0,43.102263562255914,-8.697728415322024,-540.0000000000002,-79.0
107,88,-134.7080314129558,142.5,120.39454671406754,-12.602578127023591,-379.9999999999997,-5.0
107,89,221.04938285156166,202.0,70.915286929009,-14.865904077446917,-20.000000000000366,-17.0
107,90,-93.0829487732997,106.0,90.23946332378787,-9.32241209708792,-259.99999999999966,-20.0
107,91,22.004563561307464,99.5,85.86685824833712,-8.36229468702997,-139.9999999999997,-15.0
107,92,-212.94971420294954,89.0,47.52814461530317,-8.477858818252322,-280.0000000000004,-61.0
107,93,-589.6814756755244,77.0,-35.49924819314075,-7.182227482383294,-500.0000000000004,-124.0
107,94,-633.3543153294511,122.0,-79.4848882030345,-9.869427126416884,-419.99999999999966,-246.0
107,95,-196.45963278700515,108.5,123.90413111491613,-9.863763901920994,-440.0000000000003,21.0
107,96,256.83561409753986,153.5,123.87157654634235,-14.535962448802833,-19.999999999999638,14.0
107,97,-88.8007540807588,250.5,171.9627913900152,-47.26354547077375,-420.0000000000003,-44.0
107,98,105.45413113748549,191.0,130.70735625455728,-27.253225117072137,-159.99999999999966,-29.0
107,99,-320.5488286872187,180.0,40.134584004336645,-15.68341269155509,-440.0000000000003,-85.0
107,,-649.5338991384127,83.5,-56.39299287761676,-7.6409062607957035,-500.0000000000003,-169.0
107,,-536.3264620691648,138.0,5.2750652990017715,-9.601527368166405,-560.0000000000001,-110.0
107,,-116.85520917885242,135.0,88.93286696508272,-10.78807614393559,-319.99999999999955,-10.0
107,,-517.0217292075394,250.5,-61.094045852360765,-30.427683355179067,-199.99999999999952,-476.0
107,,-46.80797252669214,123.5,86.10160585351503,-10.409578380207497,-219.99999999999966,-26.0
107,,-46.142821930605635,130.5,97.31598234342201,-10.958804274027253,-260.0000000000004,-3.0
107,,-31.19685627968181,107.5,88.33469396346688,-9.031550243148388,-200.00000000000028,-18.0
107,,-134.36383577043784,99.0,43.20427187657652,-9.568107647014712,-239.99999999999966,-27.0
107,,-584.0716100803776,112.5,17.851751244335546,-9.423361324712774,-560.0000000000003,-145.0
107,,-39.87548889442661,129.5,116.26479646123678,-11.640285355663112,-280.0000000000003,6.0
107,,-130.0295882518952,96.5,88.20435973219558,-8.733947984090522,-300.0000000000003,-6.0
107,,62.22163858990751,83.5,57.8345278608481,-8.112889270940897,-39.99999999999966,-31.0
107,,-505.5831314141089,90.5,-43.86978791216359,-9.21334350194575,-359.99999999999955,-183.0
107,,-86.78906559799708,120.0,82.31655240412766,-10.105618002125247,-259.9999999999995,-19.0
107,,-197.83747044842755,149.5,86.22374987005816,-11.56122031848616,-399.99999999999955,-22.0
107,,-181.62012255720282,94.0,42.73946295969101,-8.359585516893548,-280.0000000000003,-30.0
107,,-60.886569590285944,153.0,86.26896134612241,-13.15553093640806,-280.0000000000003,-7.0
107,,-220.21880531851568,101.5,76.20764060695986,-8.926445925475283,-360.0000000000002,-29.0
107,,-388.635751602235,116.5,97.78367699980853,-8.919428602044114,-579.9999999999994,-14.0
107,,-79.42693277502275,160.0,107.75253159550316,-13.179464370525622,-340.0000000000003,6.0
107,,-707.161660842616,71.5,-65.95071128238813,-7.710949560227824,-560.0000000000001,-145.0
107,,98.30830213806678,124.5,61.97366167301548,-10.165359534948292,-20.000000000000412,-58.0
107,,80.01973739716563,98.0,94.09328648018659,-8.073549083020653,-80.0000000000003,-24.0
107,,-113.2303914241605,81.5,59.90661628869019,-7.637007712850373,-200.00000000000034,-47.0
107,,-836.2560351090464,71.5,-55.853312337466384,-6.902722771579805,-700.0000000000002,-145.0
107,,53.72868897287745,113.0,84.19024016046994,-9.461551187592155,-100.00000000000034,-34.0
107,,146.4652357780813,128.0,78.92012193397314,-10.454886155892185,-19.99999999999963,-30.0
107,,-10.778707788431717,92.5,53.450891562539084,-8.729599350970489,-100.00000000000031,-48.0
107,,-310.9798222455601,67.0,-55.07091407570979,-6.908908169850714,-179.9999999999996,-136.0
107,,144.2394871641354,135.0,81.5873200533586,-10.347832889223575,-39.99999999999964,-22.0
107,,85.33219995314836,106.0,110.17031236761906,-9.838112414471082,-119.99999999999962,-1.0
107,,-127.53505863102909,81.5,51.42486844665399,-8.459927077683533,-199.99999999999955,-52.0
107,,-166.7757810599478,75.5,-61.48528933107216,-7.790491728876056,-19.999999999999602,-153.0
107,,224.48053957720424,250.5,151.9947975801816,-41.01425800297691,-100.00000000000044,-37.0
107,,172.49605648252927,147.0,108.50216741774862,-13.006110935219024,-60.00000000000034,-10.0
107,,-239.44459330099414,122.5,60.03911436883524,-11.983707669829105,-360.0000000000003,-50.0
107,,-266.9501296746621,73.5,-63.34341813644756,-8.10671153821488,-119.99999999999969,-149.0
107,,-76.80783013962372,102.5,82.54878607992845,-8.856616219551832,-220.00000000000034,-33.0
107,,-397.6906093828658,135.5,43.17709221671874,-12.367701599584265,-480.0000000000002,-84.0
107,,-178.8537593730261,103.5,41.190342085554974,-9.544101458581357,-239.9999999999997,-74.0
107,,-85.40959404368132,95.5,73.21669916715737,-8.126293210839092,-219.9999999999996,-26.0
107,,-133.45466651812507,205.0,130.02841382116856,-18.483080339293988,-479.99999999999966,30.0
107,,147.3690467830564,133.0,96.84804524591473,-11.478998462858709,-59.99999999999964,-11.0
107,,40.43726437696664,102.0,76.01348214386982,-7.57621776690279,-100.00000000000038,-30.0
107,,-449.50307609435595,119.0,94.06829424691682,-10.571370341272582,-640.0000000000002,-12.0
107,,-54.708033603792586,90.5,70.4597834698726,-7.667817073665533,-179.99999999999966,-28.0
107,,53.60653080101261,89.0,65.14084185669232,-8.534311055679387,-60.00000000000032,-32.0
107,,-195.4251281138182,126.0,37.97464456071639,-12.39977267453425,-240.00000000000034,-107.0
107,,-22.88014602770903,135.5,50.37555405658723,-11.755700084295917,-160.00000000000034,-37.0
107,,-39.89669083348008,89.5,63.3637164129418,-8.76040724642225,-139.99999999999963,-44.0
107,,-588.7010577009971,91.0,62.934478748795705,-8.635536449792616,-720.0000000000002,-14.0
107,,-210.82516690091325,83.0,61.13757577970538,-7.9627426806190105,-299.9999999999996,-47.0
107,,-654.0157915104517,151.0,-27.774079992095007,-11.241711518356416,-520.0000000000002,-246.0
107,,-463.17324446441944,117.0,90.75459969791689,-9.927844162336111,-660.0000000000002,-1.0
107,,86.14305881953509,83.5,76.28877786183664,-8.645719042301257,-40.0000000000003,-25.0
107,,-195.68658454593407,114.5,49.862287705607535,-11.048872251541274,-280.00000000000034,-69.0
107,,112.55890334266275,131.5,84.83286825439941,-16.7739649117363,-60.00000000000037,-27.0
107,,-100.48889770649046,100.5,73.8744586220968,-8.863356328587724,-239.99999999999955,-26.0
107,,-25.974356532200062,141.5,92.8404371839201,-12.314793716119965,-240.0000000000002,-8.0
107,,-50.37666608369051,83.5,61.13707464674816,-8.013740730438318,-160.00000000000034,-27.0
107,,-368.09245138298417,110.0,66.12867366900281,-9.221125051986741,-500.0000000000002,-35.0
107,,-122.43656064501928,99.0,82.29765584295068,-8.734216487970317,-279.99999999999966,-15.0
107,,-36.13040658736608,94.5,82.04513925901581,-8.675545846382343,-179.99999999999955,-24.0
107,,-75.38551873526919,103.0,42.567303570350205,-9.952822305619764,-119.9999999999996,-91.0
107,,-696.4949948950098,74.0,-52.171532575794764,-8.323462319214809,-560.0000000000002,-150.0
107,,-270.5311423081081,104.5,84.29368326865107,-9.324825576759658,-419.9999999999995,-30.0
107,,172.88351084171435,103.5,102.3604599799478,-8.976949138233094,-3.3999469906120795e-13,-24.0
107,,-79.72330454922746,134.0,44.636558550411756,-10.359863099638929,-220.00000000000028,-28.0
107,,80.3805136036658,106.0,68.32870501282494,-7.948191409158728,-60.00000000000039,-26.0
107,,0.6561759599399295,107.5,74.6490604466026,-8.49288448666304,-159.99999999999966,-13.0
107,,-372.3792030531414,88.0,57.45181336301669,-8.83101641615857,-479.99999999999955,-29.0
107,,99.41741714055973,102.0,59.82170528341334,-8.404288142853256,-20.000000000000355,-34.0
107,,-384.54850298293275,85.5,-48.542607707879284,-8.50589527505391,-239.99999999999955,-173.0
107,,-413.7177499961364,93.5,70.30532101634358,-7.523071012480429,-539.9999999999995,-30.0
107,,35.74949199063592,108.5,82.43812625933688,-9.18863426870064,-120.00000000000033,-26.0
107,,-458.00802161086233,117.0,64.74836046059922,-9.756382071461159,-600.0000000000003,-30.0
107,,-644.4048873964281,80.0,-74.60819906373062,-7.796688332697901,-479.99999999999955,-162.0
107,,-154.7374969236203,155.0,82.9720588679427,-12.70955579156354,-359.9999999999995,-20.0
107,,-51.517958743564236,125.0,95.56739853726934,-11.085357280833318,-240.00000000000028,-21.0
107,,-74.11020725568994,91.5,48.860941597877435,-8.471148853567087,-160.00000000000028,-46.0
107,,131.92320706167658,125.5,64.63036119012443,-10.207154128447542,-20.00000000000032,-28.0
107,,-590.8314669421485,117.0,106.88046942971678,-10.711936371865068,-800.0000000000002,-4.0
107,,-10.058947348550078,125.0,114.04951398843163,-11.108461336981412,-240.00000000000028,2.0
107,,-363.8311873422047,125.0,52.86527308337114,-10.696460425575617,-500.0000000000002,-31.0
107,,-362.179989546771,81.5,60.90148888192111,-8.581478428692652,-459.9999999999995,-36.0
107,,68.03387796847832,124.0,86.856230193125,-9.822352224646385,-100.00000000000028,-33.0
107,,-306.6886376733988,95.5,73.10194149674248,-8.290579170141028,-440.0000000000002,-27.0
107,,-525.0067252579008,109.5,67.30445257642785,-10.811177834328427,-640.0000000000002,-51.0
107,,71.60704329870768,98.0,86.40910631998072,-8.802063021273439,-79.9999999999996,-24.0
107,,116.9032634624694,103.5,73.94463756303436,-8.541374100565333,-19.999999999999638,-32.0
107,,-98.54883134893447,127.0,97.5500134180957,-10.09884476702996,-300.0000000000002,-13.0
107,,2.9967440466249116,121.0,59.74284613947843,-10.74610209285323,-140.0000000000003,-27.0
107,,-124.7036887761378,114.0,76.83536272123449,-9.539051497372013,-280.0000000000003,-26.0
107,,-101.4873614543817,114.0,81.11657950582732,-9.60394096020867,-260.00000000000034,-27.0
107,,-319.0057814715666,123.0,53.78057198924062,-11.786353460806955,-440.0000000000003,-44.0
108,5,-448.095402479255,82.5,49.69105382735663,-8.28645630661137,-520.0000000000002,-52.0
108,6,-566.5661124224241,87.0,-67.42678243804785,-10.139329984376037,-400.0000000000003,-176.0
108,7,-126.62472833574023,146.0,-17.55760223913579,-10.067126096603982,-60.00000000000043,-185.0
108,8,-73.4443997455434,162.0,76.46449336633361,-14.908893111876717,-300.0000000000003,3.0
108,9,-31.06681457790566,91.0,75.35984910955705,-7.426663687463162,-159.99999999999955,-30.0
108,10,17.122490547574145,101.0,66.52905019250207,-7.406559644928275,-119.99999999999964,-23.0
108,11,-563.470207554817,111.0,78.20625314539552,-8.676460700212163,-720.0000000000003,-24.0
108,12,7.6724528034908985,133.0,105.11511372972247,-12.442660926231172,-220.00000000000037,2.0
108,13,72.77501935505835,87.5,90.04052754851315,-8.765508193455206,-99.99999999999959,4.0
