generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
5,,-389.66702137419026,75.0,-55.91646160172385,-8.700515618352858,-400.05004415411355
5,,-635.043265914734,70.5,-53.459441575619195,-7.320077602205143,-644.7637467369096
5,,-302.9629445296105,86.0,-55.24211891041346,-8.974510487002515,-324.7463151321945
5,,-479.9717083929594,103.0,38.70685602276979,-8.909566689412154,-612.768997726317
6,25,-149.25767463157905,67.5,-33.73696302555262,-7.080563634835154,-175.94014797119127
6,26,-50.6493514894557,94.5,2.6882455402644156,-8.5252193068425,-139.3123777228776
6,27,-188.37033364909357,88.5,-72.94262313505033,-9.58291598769674,-194.3447945263465
6,28,-593.5727363365306,129.5,-84.17481863566942,-13.930412907131284,-624.96750479373
6,29,-182.81776706822754,78.5,-50.63398160583159,-9.013971545164278,-201.66981391723166
6,30,-369.2957606513275,82.5,-45.107949888902674,-8.114137670832818,-398.573673091592
6,31,-327.21748954967757,124.5,-55.61315689539211,-13.492387952940469,-382.611944701345
6,32,-381.3097486812922,115.0,7.5270150963329785,-9.223681918691122,-494.61308185893404
6,33,-318.0752281825874,81.0,-47.370280099651644,-8.094363404118353,-343.6105846788174
6,34,-418.8112573010038,131.5,18.940397323006586,-11.262676825756914,-557.9889777982535
6,35,-293.9670396076016,77.0,-65.1203454391158,-8.642545360923409,-297.2041488075624
6,36,-486.4389818248423,118.0,-79.42609776745968,-12.114671507391664,-512.898212549991
6,37,-315.3949225964866,86.0,-49.8566748936648,-7.642360206526571,-343.89588749629525
6,38,53.275922642762126,67.5,43.73683332715028,-6.456417904214067,-51.50449278017409
6,39,-58.507607586821976,86.5,-47.97974347831422,-9.50448682718569,-87.52337728132207
6,40,38.76642929033953,96.5,7.496640227187524,-8.062631306171049,-57.16757963067694
6,41,-275.85489891590123,89.5,40.5156492326042,-8.340188090063357,-397.53036005844206
6,42,35.8803107419159,124.0,-12.254764176849328,-12.130212780589993,-63.734712300644766
6,43,-438.44430824170433,118.5,-71.23202342144822,-11.952318808262072,-473.75996601199404
6,44,4.068958494102617,108.5,-46.8314461621144,-10.530593462590998,-47.06900188119198
6,45,-73.29578200961515,58.0,-64.31348419395283,-6.596795386673223,-60.3855024289891
6,46,72.56947412145799,149.5,-33.97976944872605,-13.76141204080955,-29.189344389006422
6,47,-348.69896434088236,63.5,-58.213281125081544,-6.601261180176277,-347.38442203562454
6,48,-33.50682910889354,82.5,36.53971382804999,-7.789641034535281,-144.75690190240826
6,49,-30.65104908917951,175.0,47.2382438957833,-15.508923518418289,-237.3803694665445
6,,108.38475577292377,108.5,14.265800812303565,-9.72217970033098,-4.658865339048816
6,,-35.41959682608844,83.0,11.786371215536242,-8.070247896407343,-122.13572014521733
6,,-49.13656059736427,124.5,-56.16286946919563,-13.290718114023383,-104.18297301414526
6,,-235.40595177138985,62.0,-47.23308763501182,-6.860654292383606,-243.31220984399442
6,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
6,,-609.6545556821677,91.0,-34.638130624313206,-9.932221166726286,-656.0842038911283
6,,79.62875007212668,112.0,-18.132486457974405,-9.898178052011565,-4.34058541788736
6,,79.62875007212668,112.0,-18.132486457974405,-9.898178052011565,-4.34058541788736
6,,-46.50003765804861,67.5,-35.6746998359697,-7.88078270152544,-70.44455512055347
6,,-314.6582909657851,72.5,-56.1706035656327,-8.753516729781976,-322.2341706703704
6,,-784.6913216420352,102.5,-26.533900947441843,-9.937133492251927,-850.7202872023414
6,,-310.74554626083915,97.5,29.62237838458995,-8.340207347113406,-429.5277172983157
6,,-200.01725399538307,83.0,-52.91174123307911,-8.843397292162813,-221.26211547014114
6,,-229.10915082582983,62.5,-46.942644290429406,-7.073867633764663,-237.59263890163575
6,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
6,,-194.0453049359421,125.0,-48.76332196398885,-12.131632766319843,-258.1503502056334
6,,-258.8277560977739,75.0,-54.8445960114158,-8.238040091156103,-270.745119995202
6,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
6,,-405.133715202619,75.0,-71.71417775226524,-8.516495429633725,-399.90304202072
6,,-691.1988348122916,207.0,-17.251528413845993,-21.796330440146015,-859.1509759582996
6,,21.146463608405114,158.5,-49.33240083689552,-14.77049309448607,-73.2506424602133
6,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
6,,-352.9930545535526,86.5,-55.88743734609466,-9.664445740497168,-373.9411714669608
6,,-409.25538745194024,126.0,-29.87650739108091,-12.198300669966422,-493.1805793908929
6,,-588.1656817076471,183.5,-56.99216980120099,-18.367369945636817,-696.3061419608093
7,25,-389.8463424643081,90.5,-45.35986002793005,-8.921598860334162,-426.06488357604394
7,26,-40.05088812712304,115.5,-43.103011882439866,-12.384206197976871,-100.0636700467063
7,27,29.914361210371283,119.0,33.01404902235511,-11.543915960206283,-110.55577185177754
7,28,-43.08612839770551,57.0,-39.582253622408615,-5.822397945364604,-54.681476829932286
7,29,-366.5623999260645,250.5,90.9177095709095,-37.00210701559544,-670.9780024813786
7,30,-51.71710987296386,104.5,13.744200506976481,-11.41658719891977,-158.54472318102057
7,31,-9.056986350052071,94.5,16.90270910764911,-7.818192242271408,-112.64150321542978
7,32,-472.663069127267,91.0,-41.45477289055177,-9.66305549776098,-512.5452407389542
7,33,-16.28259463001794,54.5,-25.279240255356836,-5.9918459033156966,-39.51150847134541
7,34,-57.87524667985129,74.5,-75.1511075136595,-8.559445736251078,-48.66469342994071
7,35,-533.9271589897795,76.5,-54.88804691058945,-7.870370329860248,-547.6687417493298
7,36,-235.454943479335,105.5,42.798687269227166,-8.658407768452896,-375.09522298010927
7,37,-136.25677229014747,84.0,-49.396576305367056,-9.46081255052195,-161.39938343425845
7,38,-33.798035129823305,58.5,-35.01532297323319,-5.443407115499404,-51.83930504109071
7,39,-392.7968401169145,250.5,34.19391129851896,-32.099888982189974,-645.3908624332435
7,40,-119.65420885963853,127.0,12.454017048723081,-12.444263825262523,-246.66396208309908
7,41,-575.9801411923083,86.0,-62.476008841198,-8.427351877635127,-591.0767804734752
7,42,-399.2049336012495,73.5,-47.517733324838225,-8.518331589870028,-416.6688686865412
7,43,-339.9784545243802,72.0,-63.87543931534451,-7.647440195987848,-340.45557501304785
7,44,-118.11813916634924,86.0,-40.88406344878271,-7.958287467312544,-155.27578825025398
7,45,-177.31569839094283,113.5,-22.835097127417296,-9.599551684013228,-258.3810495795123
7,46,-60.04376823915125,96.5,-61.66570634839881,-10.73596570250809,-84.14209618824435
7,47,-562.5384796089942,65.0,-45.40146033484403,-7.186464108766005,-574.9505551653841
7,48,-196.87991929164167,106.5,26.99469856628624,-9.570967338077965,-320.80365051984995
7,49,-535.5900910504602,108.5,12.321643357408874,-9.57668415223173,-646.8350502556373
7,,-379.8802381753879,181.5,14.232304576142921,-20.63582438063033,-554.9767183709005
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,-198.64429215859914,190.0,49.26601722659199,-20.49198874514147,-417.41832064004967
7,,-121.55971658860355,59.5,-43.942520981750945,-6.417458465018493,-130.6997371418341
7,,-17.946464698825267,101.5,9.607203333996987,-8.847450258603772,-120.20621777421849
7,,68.5197406377591,149.5,24.00727303529386,-14.848842252020996,-90.13869014551375
7,,-363.84223248615217,250.5,26.86145403428973,-26.771063305023826,-614.4326232154181
7,,-311.63367029737253,59.0,-47.38527377647962,-5.985443568963173,-317.2629529519297
7,,-1070.2056673402296,81.5,-42.18377977459348,-8.226496354325047,-1101.2953912113112
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,-266.96768263288527,88.0,-56.30982005604018,-10.234993143934746,-288.4228694329103
7,,-40.03621721839593,96.0,40.71608563128133,-8.728747977294006,-168.02355487238324
7,,-62.78817903212173,57.5,-38.585072085288644,-6.0146529303716845,-75.6884540164614
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
7,,-523.4161599831419,91.5,41.759465682541645,-8.348049283368438,-648.3275763823151
7,,18.358048339474784,59.0,-23.811741037395162,-6.426707391297075,-10.403503231832975
7,,-653.9202182307743,180.0,27.307913023904472,-18.384976181310602,-842.843155073368
7,,-85.01136847267625,128.5,-42.305866138475444,-11.505451165925429,-159.7000511682754
7,,-160.31355122533884,74.0,-45.89154546032497,-6.621668238014322,-181.80033752699956
7,,-170.95015582816188,100.0,-50.00537991057304,-11.247117830766962,-209.6976580868219
8,25,-189.474019417557,66.5,-69.68244082241095,-6.7438684180200195,-179.54771017712602
8,26,-406.00337729557634,73.5,-54.684912919099034,-8.149595689936108,-416.6688686865412
8,27,-234.38013393638994,78.5,-62.84800004291313,-8.828664463181823,-241.203469430295
8,28,-195.05249988363863,118.5,-51.9914657437483,-13.043492665280485,-248.51754147460986
8,29,127.5369363641351,117.0,49.53053215606833,-13.634284527643821,-25.35931126428941
8,30,-495.4725592313301,106.5,1.4019574824985055,-10.089069238932538,-593.285447474896
8,31,-1313.471421426446,118.0,-47.909733768147746,-11.816466673942408,-1371.745220984356
8,32,-356.16519635449447,114.5,12.088143455402657,-11.366348774757324,-471.3869910351398
8,33,-5.440964813042115,106.5,4.679100025813256,-8.79277785432662,-107.82728698452875
8,34,-57.643904700373504,90.0,-32.859035198272224,-10.111632997909629,-104.67323650419165
8,35,-363.03405105097465,62.0,-42.9484241209158,-6.887867495643164,-375.1977594344157
8,36,-189.26906969827974,92.0,-36.031182771119475,-8.886799469290503,-236.35108745786977
8,37,-618.2102945853067,95.0,-29.858284349958716,-7.766191684071008,-675.5858185512769
8,38,-258.98071854880243,98.0,35.78754939167743,-7.962191983127428,-384.80607595735245
8,39,-356.60963193328257,82.5,34.95249128848169,-7.184531603598754,-466.8775916181655
8,40,-493.5362834082628,113.5,74.54482051376915,-12.070813600053032,-669.5102903219789
8,41,-434.69871785268754,250.5,13.64806342604646,-27.86877879735546,-670.9780024813786
8,42,-1057.4828321774335,81.0,-48.91417292875668,-8.744222406199553,-1080.8244368424773
8,43,-170.75785118264184,250.5,109.86115570802447,-34.28683936970456,-496.8321675209617
8,44,-109.20899873631203,101.5,-48.93070455635657,-11.73812686279718,-150.04016731715828
8,45,-261.2941395132988,60.5,-55.92330638230638,-6.215597240548821,-259.6552358904436
8,46,23.34626783303881,152.0,36.69701440883168,-17.770463771616548,-147.58028280417633
8,47,-128.8632655654372,123.5,1.3689229073809468,-10.031164217316325,-243.7010242555018
8,48,-337.2883057036947,81.0,-62.793395640615685,-7.805548457250469,-347.68936160582854
8,49,76.86949781958081,102.0,4.640046935667821,-10.172542387106425,-19.598006728980593
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,-236.25538664468237,85.5,-65.54828225882551,-8.828285463717036,-247.37881892213983
8,,-47.31755360468067,78.0,-54.542570795060115,-8.228306071685626,-62.54667673793492
8,,-126.93103576296153,166.5,40.17747520131868,-19.130992761541318,-314.4775182027389
8,,-325.59581702411674,137.5,88.53482289136316,-17.339610447383464,-534.2910294680964
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,-642.9021132077257,88.5,26.85826393422221,-8.606886968015582,-749.6534901739324
8,,-486.0759467263239,250.5,-57.83312196089721,-28.722006966631632,-650.0208177987951
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,-204.3670484702198,141.5,-56.417671840061885,-15.392972495675608,-274.0564041344823
8,,100.06361668507893,97.5,49.5427396933281,-8.645014086298058,-38.33410892195109
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,-409.9904035939847,87.5,-48.43604805051222,-9.848043462422782,-439.2063120810497
8,,-782.878388827128,129.0,-2.394312133664946,-11.331455910636292,-898.1526207828267
8,,-560.3204721100474,113.5,-61.596104549506784,-13.154665210054011,-599.0697023504866
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
8,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,25,-232.21557977802448,170.5,59.05323487468791,-21.293113599505006,-440.4757010532074
9,26,-487.0453100809534,100.5,-58.42926472624395,-9.502216594118158,-519.6138287605913
9,27,-23.995297853511484,65.5,-62.99609671188483,-6.63949413213241,-19.859707009494244
9,28,-347.7734677522497,85.5,-47.434933539694235,-8.371310799318891,-377.4672234132366
9,29,-0.5070241617740407,143.0,29.298800280385475,-16.175007817559383,-156.63081662460013
9,30,-54.15714005075344,122.0,-49.7162831444401,-13.361073771924694,-113.07978313438865
9,31,-874.650494981358,79.0,-49.496406689714306,-8.790956495944043,-895.3631317956996
9,32,-344.71270761603614,250.5,113.4818711095202,-37.71657624417774,-670.9780024813786
9,33,-435.3124883081432,105.5,20.728681334085604,-9.511668123896396,-552.0295015183324
9,34,26.001733439376135,122.5,-63.18182819873456,-13.541143621862174,-19.77529474002713
9,35,-44.92995164206552,123.0,-53.636957827774644,-13.640796945456882,-100.652196868834
9,36,-432.8653113124197,74.0,-49.13943485879413,-8.352077455301364,-449.3737989983242
9,37,-570.2441920118382,86.0,-34.38994089944333,-7.280831842053242,-614.5734192703417
9,38,-124.55787741826828,129.5,46.18535851381032,-12.780875045496527,-287.4623608865821
9,39,-313.8195917018363,142.0,38.14223408921464,-16.416944513954117,-477.54488127709686
9,40,-135.18839212115972,65.5,-44.9477908416832,-6.04887821376503,-149.6917230657115
9,41,-97.14525605049958,89.0,43.31050490749442,-7.921219467995556,-221.53454148999845
9,42,-93.39398113335372,130.5,52.035639524786,-14.390850962192319,-261.5387696959474
9,43,-66.38041995606937,141.5,37.86387573374064,-15.940942771624169,-229.80335291818585
9,44,-595.3058797553573,96.0,-34.91893042929459,-9.21183237248351,-647.1751169535792
9,45,-160.99847884866438,133.5,4.918576305317966,-13.107970812035134,-286.3090843419472
9,46,-101.44640597362536,87.0,-64.83905173813277,-10.350458544967402,-113.25689569052518
9,47,-282.2338881603342,229.0,90.9825624967196,-28.38155664047315,-573.8348940165806
9,48,-506.64116983309833,112.5,-55.44814045765045,-12.501070874138382,-551.1919585013095
9,49,-38.89588545971361,139.0,94.05183465422729,-17.14450616851999,-254.8032139454209
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,-40.75545591688494,70.0,-36.825379999169954,-7.169513604691376,-66.76056231302361
9,,-439.03369678441965,64.0,-58.15936402501816,-6.64978070877585,-438.2245520506256
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,-1583.5268177430635,113.5,-58.49656415239252,-12.697978348724543,-1625.8322752419465
9,,127.5369363641351,117.0,49.53053215606833,-13.634284527643821,-25.35931126428941
9,,92.53849208550429,133.5,46.959842593633795,-15.924139288893752,-71.99721121923577
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,-212.91259420221985,100.5,43.00323549854399,-9.491294660998834,-346.924535039765
9,,-509.42539462653906,83.5,15.71008520614891,-6.609411477590211,-602.0260683550978
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,137.02195648687123,174.0,117.86009984940232,-22.74130131832216,-132.09684204420896
9,,-123.01832047715286,169.5,21.19548680834701,-17.7634909375309,-295.95031634796896
9,,-282.68097490747994,98.0,-43.04535337007672,-11.324425608201953,-326.31119592920123
9,,-501.0923216100493,92.0,-47.26532604047198,-9.995828729616147,-535.8311668399612
10,25,-391.2710299593433,69.0,-42.259705796334956,-7.412565485523154,-410.5987586774852
10,26,-6.793149438308589,131.0,-6.661378104047734,-12.297778994478,-118.83399233978287
10,27,-419.2211817027571,134.5,34.281277826328854,-14.638258483455198,-573.3642010456308
10,28,-341.74686323564447,250.5,116.90068677972535,-38.16954753399128,-670.9780024813786
10,29,-52.12957110153312,142.0,41.23873578550031,-16.801501429870047,-218.56680545716335
10,30,-244.91419339687377,140.0,-36.32547363993869,-15.946632235270753,-332.64208752166434
10,31,-460.86055741560796,91.0,-48.098987528495876,-10.282346699353662,-493.4792231877584
10,32,32.31832344438109,179.5,45.85860026497085,-19.958611079690527,-173.08166574089924
10,33,-296.78042059008146,78.0,-59.807493286131,-9.258160475654096,-305.7147668282964
10,34,-314.94641765468117,212.5,6.703409439435136,-22.73487375931924,-511.4149533347971
10,35,-394.98419354059513,85.5,-52.91815951554116,-9.290574123778299,-418.27545990127567
10,36,-249.42942515339345,99.0,3.116110318367234,-8.260184564106755,-343.28535090765394
10,37,-36.99178001097391,140.0,61.55553783673663,-16.413298193889336,-222.13401965382118
10,38,13.57601454506581,84.5,-54.72863853345875,-8.905030558085278,-7.290316363390161
10,39,-229.41860304129585,107.5,-57.84993003661222,-11.855916641823823,-267.2127563628598
10,40,73.82263902594292,182.0,120.02321983445361,-23.92879625260385,-204.27178455590683
10,41,-591.3423197684708,99.5,-53.810916816317,-10.64289295909329,-626.3885099930606
10,42,24.289201611835736,116.5,-49.16358230217733,-12.856379096572208,-30.19083698941472
10,43,-54.64299082479784,101.5,-56.2438507090023,-9.276222056777264,-90.62291805901828
10,44,-810.0939655932152,83.5,-50.19338079858941,-7.422748135467114,-835.9778366591587
10,45,-344.5985999903924,72.0,-46.77271581222363,-7.942561403607646,-361.8833227745611
10,46,-410.52560902106154,58.5,-50.29968208743284,-6.149275479364318,-412.5766514542644
10,47,-59.89957904972708,80.5,-53.02420158195124,-9.663141539776996,-77.71223592799885
10,48,-79.20946293460221,97.0,-52.63054154611998,-9.320505748006958,-114.25841564047528
10,49,-961.5825028210255,62.5,-33.5117739370228,-6.196694058527104,-984.3740348254756
10,25,-391.2710299593433,69.0,-42.259705796334956,-7.412565485523154,-410.5987586774852
10,26,-6.793149438308589,131.0,-6.661378104047734,-12.297778994478,-118.83399233978287
10,27,-419.2211817027571,134.5,34.281277826328854,-14.638258483455198,-573.3642010456308
10,28,-341.74686323564447,250.5,116.90068677972535,-38.16954753399128,-670.9780024813786
10,29,-52.12957110153312,142.0,41.23873578550031,-16.801501429870047,-218.56680545716335
10,30,-244.91419339687377,140.0,-36.32547363993869,-15.946632235270753,-332.64208752166434
10,31,-460.86055741560796,91.0,-48.098987528495876,-10.282346699353662,-493.4792231877584
10,32,32.31832344438109,179.5,45.85860026497085,-19.958611079690527,-173.08166574089924
10,33,-296.78042059008146,78.0,-59.807493286131,-9.258160475654096,-305.7147668282964
10,34,-314.94641765468117,212.5,6.703409439435136,-22.73487375931924,-511.4149533347971
10,35,-394.98419354059513,85.5,-52.91815951554116,-9.290574123778299,-418.27545990127567
10,36,-249.42942515339345,99.0,3.116110318367234,-8.260184564106755,-343.28535090765394
10,37,-36.99178001097391,140.0,61.55553783673663,-16.413298193889336,-222.13401965382118
10,38,13.57601454506581,84.5,-54.72863853345875,-8.905030558085278,-7.290316363390161
10,39,-229.41860304129585,107.5,-57.84993003661222,-11.855916641823823,-267.2127563628598
10,40,73.82263902594292,182.0,120.02321983445361,-23.92879625260385,-204.27178455590683
10,41,-591.3423197684708,99.5,-53.810916816317,-10.64289295909329,-626.3885099930606
10,42,24.289201611835736,116.5,-49.16358230217733,-12.856379096572208,-30.19083698941472
10,43,-54.64299082479784,101.5,-56.2438507090023,-9.276222056777264,-90.62291805901828
10,44,-810.0939655932152,83.5,-50.19338079858941,-7.422748135467114,-835.9778366591587
10,45,-344.5985999903924,72.0,-46.77271581222363,-7.942561403607646,-361.8833227745611
10,46,-410.52560902106154,58.5,-50.29968208743284,-6.149275479364318,-412.5766514542644
10,47,-59.89957904972708,80.5,-53.02420158195124,-9.663141539776996,-77.71223592799885
10,48,-79.20946293460221,97.0,-52.63054154611998,-9.320505748006958,-114.25841564047528
10,49,-961.5825028210255,62.5,-33.5117739370228,-6.196694058527104,-984.3740348254756
